Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,4.90000009537,5.05000019073,5.27500009537,5.61250019073,5.94999980927,6.28749990463,6.625,7.02500009537,7.42500019073,7.82499980927,8.22500038147,8.625,9.02499961853,9.42500019073,9.82499980927,10.2250003815,10.625,11.0249996185,11.4250001907,11.8249998093,12.2250003815,12.625,13.0249996185,13.0500001907,13.0874996185,13.1437501907,13.2281246185,13.3546876907,13.5445308685,13.8292970657,14.2292966843,14.6292972565,15.029296875,15.4292964935,15.8292970657,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42,MISES 43,MISES 44,MISES 45,MISES 46,MISES 47,MISES 48
2.987545967102051,10.44512939453125,9.937667846679688,9.675265312194824,9.437143325805664,9.069843292236328,8.830657958984375,8.68627643585205,8.299203872680664,8.118579864501953,8.298550605773926,8.987993240356445,11.023626327514648,11.29928207397461,2.0743253231048584,59.42274475097656,146.2874755859375,209.06802368164062,281.8681640625,339.3105773925781,354.38665771484375,333.66845703125,320.0595703125,301.5685729980469,277.49151611328125,253.52682495117188,228.5673065185547,215.77847290039062,200.94390869140625,208.14056396484375,259.26654052734375,386.2540283203125,455.5719909667969,406.02740478515625,357.33355712890625,363.22406005859375,358.511962890625,354.6341857910156,352.5596923828125,350.09552001953125,346.31805419921875,340.47674560546875,331.748291015625,318.7064208984375,300.7264404296875,283.977294921875,273.1826171875,257.2117919921875,242.68399047851562,236.66131591796875
3.0173087120056152,11.069607734680176,10.567946434020996,10.310331344604492,10.07627010345459,9.711467742919922,9.474666595458984,9.32956314086914,8.94434642791748,8.76158332824707,8.9422607421875,9.627619743347168,11.652824401855469,11.926283836364746,2.5540261268615723,57.82658386230469,143.68191528320312,205.90899658203125,278.17779541015625,335.1900634765625,350.1497497558594,329.55914306640625,316.00567626953125,297.58026123046875,273.5791015625,249.62982177734375,224.6967315673828,211.71621704101562,196.73851013183594,203.50344848632812,253.62588500976562,378.52850341796875,446.6734619140625,397.9229431152344,349.84912109375,355.7444152832031,351.16632080078125,347.36322021484375,345.32098388671875,342.8929443359375,339.17156982421875,333.4208068847656,324.830810546875,312.00372314453125,294.33892822265625,277.9219970703125,267.38201904296875,251.83770751953125,237.72207641601562,231.8515625
3.0470714569091797,11.79543399810791,11.300040245056152,11.047761917114258,10.818269729614258,10.456278800964355,10.222234725952148,10.076292037963867,9.693403244018555,9.508257865905762,9.6895751953125,10.36990737915039,12.384208679199219,12.655430793762207,3.293036937713623,56.181907653808594,141.08197021484375,202.80682373046875,274.60772705078125,331.2412109375,346.10040283203125,325.6252136230469,312.119384765625,293.746337890625,269.802001953125,245.84649658203125,220.91893005371094,207.728271484375,192.59054565429688,198.92018127441406,248.0609130859375,370.9389953613281,437.9495849609375,389.9947509765625,342.5440368652344,348.4677734375,344.04656982421875,340.32073974609375,338.31292724609375,335.9239501953125,332.26312255859375,326.60992431640625,318.17022705078125,305.57879638671875,288.26556396484375,272.22442626953125,261.992431640625,246.92507934570312,233.298095703125,227.65029907226562
3.0768373012542725,12.324552536010742,11.834709167480469,11.58692741394043,11.361297607421875,11.002056121826172,10.770524978637695,10.624238014221191,10.243770599365234,10.057157516479492,10.23874282836914,10.914257049560547,12.917223930358887,13.18636703491211,3.8544907569885254,54.87713623046875,138.97544860839844,200.27659606933594,271.68408203125,327.99847412109375,342.77178955078125,322.389404296875,308.9202575683594,290.5877990722656,266.687255859375,242.72259521484375,217.79371643066406,204.42425537109375,189.14865112304688,195.10671997070312,243.41412353515625,364.58355712890625,430.63397216796875,383.32342529296875,336.3698425292969,342.3031005859375,337.99456787109375,334.3289794921875,332.3472900390625,329.98779296875,326.372802734375,320.793701171875,312.46746826171875,300.05230712890625,282.99896240234375,267.23419189453125,257.2182312011719,242.51220703125,229.23873901367188,223.7239532470703
3.106600522994995,12.510143280029297,12.026287078857422,11.782520294189453,11.560422897338867,11.205034255981445,10.976438522338867,10.83108139038086,10.454496383666992,10.268476486206055,10.449159622192383,11.117923736572266,13.102584838867188,13.369105339050293,4.1096415519714355,54.080406188964844,137.50723266601562,198.4260711669922,269.4645690917969,325.47918701171875,340.1676025390625,319.861083984375,306.422119140625,288.12847900390625,264.274658203125,240.32015991210938,215.40333557128906,201.91571044921875,186.5498046875,192.22171020507812,239.85821533203125,359.6500244140625,424.9156799316406,378.0496826171875,331.4234619140625,337.31097412109375,333.0270080566406,329.3968200683594,327.42742919921875,325.0810546875,321.4864196777344,315.9410400390625,307.66375732421875,295.31842041015625,278.3544616699219,262.6754150390625,252.6814422607422,238.11465454101562,224.91110229492188,219.310791015625
3.1363625526428223,12.822587966918945,12.346420288085938,12.107988357543945,11.890592575073242,11.540092468261719,11.31531810760498,11.170957565307617,10.799341201782227,10.613767623901367,10.793378829956055,11.453372955322266,13.415454864501953,13.67872428894043,4.542548179626465,53.07160186767578,135.71578979492188,196.20458984375,266.8384704589844,322.52484130859375,337.1214599609375,316.8994140625,303.4922180175781,285.237060546875,261.4273376464844,237.470458984375,212.5545654296875,198.91094970703125,183.4247283935547,188.7470703125,235.58224487304688,353.737548828125,418.0745849609375,371.7541198730469,325.5325927734375,331.3817138671875,327.1450500488281,323.5602722167969,321.60772705078125,319.27960205078125,315.7132568359375,310.2145080566406,302.0060119628906,289.76171875,272.93377685546875,257.390869140625,247.46221923828125,233.10145568847656,220.03646850585938,214.37832641601562
3.1661252975463867,13.317673683166504,12.849178314208984,12.616487503051758,12.404102325439453,12.058094024658203,11.83706283569336,11.693105697631836,11.32590389251709,11.139772415161133,11.318889617919922,11.97083854675293,13.913309097290039,14.17354965209961,5.151833534240723,51.808448791503906,133.6222686767578,193.68380737304688,263.93499755859375,319.31060791015625,333.8229675292969,313.6846923828125,300.30572509765625,282.079345703125,258.2970886230469,234.30987548828125,209.36883544921875,195.51971435546875,179.87130737304688,184.78445434570312,230.72369384765625,347.06884765625,410.386474609375,364.709228515625,318.9711608886719,324.81494140625,320.6733703613281,317.1459655761719,315.21710205078125,312.91558837890625,309.3905944824219,303.959228515625,295.85272216796875,283.76446533203125,267.16119384765625,251.85556030273438,242.09768676757812,228.06668090820312,215.29823303222656,209.6976318359375
3.1958837509155273,13.778678894042969,13.31655502319336,13.088748931884766,12.880606651306152,12.538200378417969,12.320242881774902,12.176460266113281,11.812725067138672,11.62584114074707,11.804754257202148,12.450335502624512,14.377409934997559,14.635190963745117,5.697207927703857,50.65908432006836,131.7505645751953,191.45106506347656,261.3875732421875,316.5072021484375,330.95098876953125,310.88189697265625,297.5242614746094,279.31683349609375,255.54931640625,231.5230255126953,206.54708862304688,192.5015106201172,176.69601440429688,181.23434448242188,226.3708038330078,341.1052551269531,403.51763916015625,358.4193115234375,313.1156005859375,318.96484375,314.91845703125,311.44329833984375,309.5364990234375,307.2601318359375,303.7741394042969,298.40625,290.396484375,278.4573059082031,262.0718994140625,246.99957275390625,237.42083740234375,223.71347045898438,211.25457763671875,205.74395751953125
3.22564697265625,14.178951263427734,13.72261905670166,13.499218940734863,13.294902801513672,12.955811500549316,12.740659713745117,12.597105979919434,12.236570358276367,12.049108505249023,12.22780990600586,12.867584228515625,14.780425071716309,15.035959243774414,6.1715087890625,49.63664245605469,130.08226013183594,189.46499633789062,259.13006591796875,314.02850341796875,328.41326904296875,308.40264892578125,295.061279296875,276.8665771484375,253.10604858398438,229.03684997558594,204.02085876464844,189.78997802734375,173.83486938476562,178.02658081054688,222.43031311035156,335.7035827636719,397.2948303222656,352.7147216796875,307.796630859375,313.650146484375,309.6874694824219,306.258544921875,304.3711853027344,302.116943359375,298.665283203125,293.35345458984375,285.4287414550781,273.62042236328125,257.42547607421875,242.55740356445312,233.1343231201172,219.71575927734375,207.52865600585938,202.0861053466797
3.2554097175598145,14.556282043457031,14.105525970458984,13.886356353759766,13.685714721679688,13.34984016418457,13.13740348815918,12.994104385375977,12.636686325073242,12.448721885681152,12.627201080322266,13.261359214782715,15.160383224487305,15.4137544631958,6.6204071044921875,48.672943115234375,128.51345825195312,187.6043701171875,257.0260009765625,311.7259521484375,326.05816650390625,306.09918212890625,292.7705383300781,274.58367919921875,250.82363891601562,226.70635986328125,201.64442443847656,187.230224609375,171.12608337402344,174.9822998046875,218.68576049804688,330.57049560546875,391.38214111328125,347.29150390625,302.73590087890625,308.59515380859375,304.7126770019531,301.32733154296875,299.458251953125,297.22491455078125,293.80572509765625,288.5469055175781,280.70269775390625,269.01812744140625,253.00341796875,238.3293914794922,229.0557403564453,215.91497802734375,203.9920196533203,198.615234375
3.2851755619049072,14.882416725158691,14.437042236328125,14.221874237060547,14.024714469909668,13.692030906677246,13.482234954833984,13.339311599731445,12.98501968383789,12.796781539916992,12.974943161010742,13.603553771972656,15.48866081237793,15.739909172058105,7.015046119689941,47.80329132080078,127.08228302001953,185.90423583984375,255.10455322265625,309.6239929199219,323.90826416015625,303.99462890625,290.6757507324219,272.493408203125,248.73013305664062,224.56375122070312,199.4538116455078,184.8648681640625,168.61776733398438,172.15646362304688,215.20169067382812,325.787353515625,385.8687744140625,342.22589111328125,297.9979553222656,303.85791015625,300.04315185546875,296.69696044921875,294.8439025878906,292.62872314453125,289.2377624511719,284.02520751953125,276.25079345703125,264.6724853515625,248.81027221679688,234.29959106445312,225.14617919921875,212.246826171875,200.5424041748047,195.1947479248047
3.3149383068084717,15.194947242736816,14.755036354064941,14.543890953063965,14.350234985351562,14.020833969116211,13.813730239868164,13.671253204345703,13.320196151733398,13.131787300109863,13.3095703125,13.93248176574707,15.80317497253418,16.05225372314453,7.397274017333984,46.95575714111328,125.68180847167969,184.2420654296875,253.23085021972656,307.57763671875,321.8163146972656,301.94512939453125,288.63427734375,270.45391845703125,246.68365478515625,222.4642333984375,197.30166625976562,182.53521728515625,166.14219665527344,169.36178588867188,211.75039672851562,321.045654296875,380.4019775390625,337.198974609375,293.291015625,299.15069580078125,295.40087890625,292.0929260253906,290.25531005859375,288.0576477050781,284.69384765625,279.52587890625,271.818603515625,260.3420104980469,244.62457275390625,230.26864624023438,221.22706604003906,208.56039428710938,197.06210327148438,191.72702026367188
3.344700336456299,15.492105484008789,15.057246208190918,14.849843978881836,14.659446716308594,14.33306884765625,14.128459930419922,13.98637866973877,13.638296127319336,13.449694633483887,13.62716293334961,14.244840621948242,16.10235023498535,16.349435806274414,7.758328437805176,46.16789245605469,124.39231872558594,182.722900390625,251.533447265625,305.7347412109375,319.9358215332031,300.100341796875,286.7945251464844,268.6117248535156,244.82870483398438,220.55230712890625,195.33282470703125,180.39398193359375,163.8585968017578,166.77658081054688,208.55392456054688,316.65545654296875,375.3428955078125,332.54876708984375,288.93841552734375,294.8033447265625,291.1190490722656,287.8466796875,286.0238037109375,283.84307861328125,280.5055236816406,275.380615234375,267.73828125,256.3606262207031,240.785400390625,226.58303833007812,217.65863037109375,205.22357177734375,193.9398956298828,188.63133239746094
3.3744635581970215,15.730066299438477,15.300191879272461,15.096357345581055,14.909073829650879,14.585792541503906,14.383659362792969,14.242145538330078,13.897148132324219,13.70865249633789,13.885653495788574,14.497997283935547,16.341650009155273,16.586708068847656,8.057291984558105,45.465484619140625,123.21153259277344,181.3197784423828,249.956298828125,304.0155944824219,318.179443359375,298.3771667480469,285.07574462890625,266.8907470703125,243.09603881835938,218.76663208007812,193.49327087402344,178.39321899414062,161.7243194580078,164.35647583007812,205.5522918701172,312.5198974609375,370.5706481933594,328.15191650390625,284.81134033203125,290.67291259765625,287.0399475097656,283.7992248535156,281.98883056640625,279.8223571777344,276.50689697265625,271.41839599609375,263.83038330078125,252.53402709960938,237.07247924804688,222.99130249023438,214.15101623535156,201.90817260742188,190.7890625,185.467529296875
3.4042255878448486,15.95151138305664,15.527063369750977,15.327022552490234,15.143059730529785,14.823222160339355,14.623793601989746,14.483013153076172,14.141475677490234,13.953296661376953,14.129669189453125,14.736066818237305,16.564023971557617,16.806827545166016,8.344573974609375,44.756752014160156,121.99606323242188,179.8664093017578,248.31594848632812,302.22271728515625,316.34619140625,296.5779724121094,283.2805480957031,265.0928955078125,241.28558349609375,216.90016174316406,191.56903076171875,176.29905700683594,159.48866271972656,161.8174591064453,202.39646911621094,308.16424560546875,365.5381164550781,323.50341796875,280.4324951171875,286.2796630859375,282.6863098144531,279.4776611328125,277.6787109375,275.52459716796875,272.228271484375,267.1715393066406,259.6298828125,248.4001007080078,233.02462768554688,219.03067016601562,210.23214721679688,198.14581298828125,187.1214599609375,181.68994140625
3.433988332748413,16.21790313720703,15.798379898071289,15.60194206237793,15.421117782592773,15.104286193847656,14.907306671142578,14.766998291015625,14.428442001342773,14.240212440490723,14.41622257232666,15.017450332641602,16.83221435546875,17.073062896728516,8.671829223632812,44.03931427001953,120.82278442382812,178.49737548828125,246.80908203125,300.60345458984375,314.699462890625,294.9579772949219,281.660888671875,263.4633483886719,239.63253784179688,215.17947387695312,189.77932739257812,174.33323669433594,157.37576293945312,159.40847778320312,199.40359497070312,304.04718017578125,360.7946472167969,319.140625,276.3450012207031,282.2030029296875,278.67510986328125,275.4990539550781,273.71392822265625,271.57598876953125,268.3047180175781,263.2890625,255.809326171875,244.67352294921875,229.4325408935547,215.5843963623047,206.90074157714844,195.03729248046875,184.2285614013672,178.82546997070312
3.4637510776519775,16.496137619018555,16.080568313598633,15.887184143066406,15.709003448486328,15.39447021484375,15.199455261230469,15.059338569641113,14.723012924194336,14.53441047668457,14.710342407226562,15.307661056518555,17.112876892089844,17.352245330810547,8.999115943908691,43.38068389892578,119.79493713378906,177.32708740234375,245.55352783203125,299.2783203125,313.3599853515625,293.637451171875,280.33831787109375,262.1268005371094,238.26695251464844,213.74481201171875,188.27493286132812,172.66677856445312,155.57423400878906,157.348388671875,196.84664916992188,300.54168701171875,356.76959228515625,315.4608154296875,272.92584228515625,278.8207702636719,275.3825378417969,272.2363586425781,270.4667663574219,268.348388671875,265.10760498046875,260.1414794921875,252.73867797851562,241.72586059570312,226.67689514160156,213.0518035888672,204.59103393554688,193.0645751953125,182.6788330078125,177.53469848632812
3.4935100078582764,16.679399490356445,16.26771354675293,16.077106475830078,15.901350021362305,15.589235305786133,15.39615535736084,15.25649642944336,14.92258071899414,14.734077453613281,14.909656524658203,15.502836227416992,17.297245025634766,17.535037994384766,9.227394104003906,42.84130096435547,118.90027618408203,176.2801513671875,244.40093994140625,298.0395202636719,312.1002197265625,292.3971862792969,279.09747314453125,260.87713623046875,236.9971923828125,212.42013549804688,186.8934783935547,171.1455078125,153.93560791015625,155.4749298095703,194.5122833251953,297.32366943359375,353.0587158203125,312.0423583984375,269.71661376953125,275.61669921875,272.2249755859375,269.10345458984375,267.343994140625,265.2374572753906,262.014892578125,257.07879638671875,249.72103881835938,238.77584838867188,223.822265625,210.30081176757812,201.91961669921875,190.5630645751953,180.31964111328125,175.15191650390625
3.5232763290405273,16.751079559326172,16.344310760498047,16.156835556030273,15.983841896057129,15.675088882446289,15.484479904174805,15.3458833694458,15.015426635742188,14.827888488769531,15.002523422241211,15.589912414550781,17.368080139160156,17.603662490844727,9.35207748413086,42.36289596557617,117.99331665039062,175.16343688964844,243.11627197265625,296.61822509765625,310.6414794921875,290.9646301269531,277.6671142578125,259.4444885253906,235.55447387695312,210.93194580078125,185.35556030273438,169.4686279296875,152.14097595214844,153.4235382080078,191.9373016357422,293.7374267578125,348.89398193359375,308.16046142578125,266.0159912109375,271.87078857421875,268.467529296875,265.36810302734375,263.61260986328125,261.50836181640625,258.28912353515625,253.35939025878906,246.00650024414062,235.0565185546875,220.06546020507812,206.4798126220703,197.96775817871094,186.55484008789062,176.08746337890625,170.45523071289062
3.5530383586883545,16.81802749633789,16.416507720947266,16.23235321044922,16.062294006347656,15.757152557373047,15.569186210632324,15.431755065917969,15.105024337768555,14.918573379516602,15.0921630859375,15.67332649230957,17.43398094177246,17.66718864440918,9.475688934326172,41.87188720703125,117.05302429199219,174.004150390625,241.78314208984375,295.143798828125,309.128662109375,289.4786376953125,276.1831970214844,257.95770263671875,234.05621337890625,209.38482666015625,183.75479125976562,167.7210693359375,150.26895141601562,151.2808837890625,189.24362182617188,289.981201171875,344.53021240234375,304.0913391113281,262.13482666015625,267.94097900390625,264.52386474609375,261.44732666015625,259.6957092285156,257.59356689453125,254.37722778320312,249.45338439941406,242.10423278808594,231.1467742919922,216.1121826171875,202.45498657226562,193.802001953125,182.3336181640625,171.60108947753906,165.4166717529297
3.582801103591919,16.939220428466797,16.542747497558594,16.361923217773438,16.194793701171875,15.893025398254395,15.707595825195312,15.571114540100098,15.24782943725586,15.062129974365234,15.234888076782227,15.810249328613281,17.554960250854492,17.78596305847168,9.652918815612793,41.33722686767578,116.08967590332031,172.84646606445312,240.48373413085938,293.72943115234375,307.68499755859375,288.057861328125,274.76220703125,256.5284729003906,232.60678100585938,207.87559509277344,182.18141174316406,165.98965454101562,148.40365600585938,149.1397247314453,186.5546112060547,286.2442321777344,340.2008361816406,300.0724792480469,258.3231506347656,264.102783203125,260.6973876953125,257.6457214355469,255.90081787109375,253.8048858642578,250.59779357910156,245.68980407714844,238.36073303222656,227.42364501953125,212.39231872558594,198.71762084960938,189.986328125,178.51803588867188,167.62332153320312,160.9781494140625
3.612563133239746,17.124069213867188,16.732460021972656,16.555007934570312,16.390830993652344,16.092187881469727,15.909196853637695,15.773432731628418,15.453300476074219,15.267972946166992,15.44015121459961,16.01015853881836,17.740604400634766,17.969579696655273,9.892620086669922,40.7434196472168,115.0874252319336,171.67935180664062,239.21554565429688,292.37969970703125,306.31768798828125,286.7086181640625,273.40985107421875,255.1607666015625,231.20706176757812,206.4005584716797,180.62716674804688,164.2601318359375,146.52603149414062,146.9747772216797,183.8364715576172,282.47930908203125,335.8548278808594,296.06365966796875,254.5526123046875,260.3369140625,256.98065185546875,253.95669555664062,252.22267150878906,250.13919067382812,246.95120239257812,242.0746307373047,234.7912139892578,223.9188232421875,208.96798706054688,195.3711395263672,186.67953491210938,175.34268188476562,164.50180053710938,157.5877685546875
3.6423263549804688,17.258434295654297,16.870983123779297,16.696365356445312,16.5346622467041,16.23873519897461,16.057832717895508,15.922755241394043,15.605375289916992,15.420491218566895,15.592103958129883,16.157466888427734,17.875335693359375,18.10254669189453,10.072246551513672,40.26161575317383,114.25970458984375,170.711181640625,238.16116333007812,291.25592041015625,305.1791687011719,285.58544921875,272.284423828125,254.02273559570312,230.04232788085938,205.1725311279297,179.33204650878906,162.8175811767578,144.95880126953125,145.16445922851562,181.55735778808594,279.314208984375,332.198974609375,292.6901550292969,251.37901306152344,257.1667175292969,253.85101318359375,250.84979248046875,249.124755859375,247.05169677734375,243.879638671875,239.029296875,231.78387451171875,220.9649200439453,206.07940673828125,192.54473876953125,183.882080078125,172.65145874023438,161.8264923095703,154.61813354492188
3.672089099884033,17.327953338623047,16.944843292236328,16.772994995117188,16.613739013671875,16.320770263671875,16.142047882080078,16.007888793945312,15.693550109863281,15.509490966796875,15.680288314819336,16.24056625366211,17.944185256958008,18.169452667236328,10.187253952026367,39.84280776977539,113.48162841796875,169.771728515625,237.10736083984375,290.10992431640625,304.010498046875,284.43499755859375,271.1337890625,252.86459350585938,228.86563110351562,203.94314575195312,178.04519653320312,161.39512634277344,143.4208984375,143.39004516601562,179.316162109375,276.18560791015625,328.5694580078125,289.31622314453125,248.17312622070312,253.93429565429688,250.62135314941406,247.64016723632812,245.91973876953125,243.85052490234375,240.68402099609375,235.84329223632812,228.60818481445312,217.79354858398438,202.884765625,189.3004150390625,180.52919006347656,169.24961853027344,158.18466186523438,150.31869506835938
3.7018511295318604,17.439773559570312,17.061161041259766,16.892288208007812,16.73564910888672,16.445680618286133,16.26921844482422,16.135902404785156,15.824623107910156,15.641220092773438,15.811298370361328,16.36642837524414,18.05590057373047,18.27920913696289,10.347060203552246,39.368316650390625,112.64217376708984,168.7819366455078,236.0242919921875,288.9522399902344,302.83685302734375,283.27740478515625,269.9742431640625,251.6925506591797,227.66629028320312,202.67832946777344,176.71009826660156,159.9065704345703,141.80215454101562,141.5157012939453,176.947998046875,272.8861083984375,324.75262451171875,285.786376953125,244.84263610839844,250.59909057617188,247.31727600097656,244.35885620117188,242.64642333984375,240.58602905273438,237.43289184570312,232.61436462402344,225.41001892089844,214.63485717773438,199.76358032226562,186.20510864257812,177.41729736328125,166.20411682128906,155.02928161621094,146.4749755859375
3.731613874435425,17.547183990478516,17.17259979248047,17.00640869140625,16.852123260498047,16.56482696533203,16.390392303466797,16.25780487060547,15.949251174926758,15.766399383544922,15.935857772827148,16.486412048339844,18.163333892822266,18.384902954101562,10.497029304504395,38.93571472167969,111.88673400878906,167.89910888671875,235.06875610351562,287.9388732910156,301.81268310546875,282.26641845703125,268.96099853515625,250.66647338867188,226.6127166748047,201.56185913085938,175.52622985839844,158.58035278320312,140.35528564453125,139.835693359375,174.82180786132812,269.9222412109375,321.32696533203125,282.62493896484375,241.86819458007812,247.62802124023438,244.3824920654297,241.44480895996094,239.7404022216797,237.6892547607422,234.55014038085938,229.75453186035156,222.58230590820312,211.84881591796875,197.0171661376953,183.48098754882812,174.66607666015625,163.45289611816406,152.1636505126953,143.43624877929688
3.761375904083252,17.621124267578125,17.250720977783203,17.08721923828125,16.935300827026367,16.65084457397461,16.478511810302734,16.346790313720703,16.041152954101562,15.859064102172852,16.02775764465332,16.573429107666016,18.236705780029297,18.456409454345703,10.61417293548584,38.52808380126953,111.14195251464844,167.01205444335938,234.0908660888672,286.8885498046875,300.7467346191406,281.2159423828125,267.9097900390625,249.60537719726562,225.52865600585938,200.42010498046875,174.32174682617188,157.2376708984375,138.89505004882812,138.14163208007812,172.67398071289062,266.91925048828125,317.8472595214844,279.40032958984375,238.81732177734375,244.56442260742188,241.33602905273438,238.41830444335938,236.71987915039062,234.67477416992188,231.54466247558594,226.76406860351562,219.61099243164062,208.89694213867188,194.06781005859375,180.51364135742188,171.6351318359375,160.43496704101562,148.94497680664062,138.88003540039062
3.7911391258239746,17.68463897705078,17.318851470947266,17.15827178955078,17.008930206298828,16.727642059326172,16.5576229095459,16.426912307739258,16.12453842163086,15.943382263183594,16.111167907714844,16.65137481689453,18.299274444580078,18.51688575744629,10.725006103515625,38.0994987487793,110.34164428710938,166.05178833007812,233.0258026123047,285.740234375,299.5802917480469,280.067626953125,266.76177978515625,248.4483642578125,224.34886169433594,199.179931640625,173.0152587890625,155.78289794921875,137.31393432617188,136.30615234375,170.34214782714844,263.65087890625,314.05499267578125,275.880615234375,235.47979736328125,241.20352172851562,237.98065185546875,235.08401489257812,233.39059448242188,231.3496551513672,228.225341796875,223.45452880859375,216.31053161621094,205.59423828125,190.71701049804688,177.06492614746094,167.99264526367188,156.61175537109375,144.41513061523438,132.68206787109375
3.8209011554718018,17.739206314086914,17.37807273864746,17.220409393310547,17.07364273071289,16.795562744140625,16.627880096435547,16.498210906982422,16.199146270751953,16.01898193359375,16.18581771850586,16.720476150512695,18.35270881652832,18.568195343017578,10.826946258544922,37.6796989440918,109.54943084716797,165.09963989257812,231.96975708007812,284.6022033691406,298.425048828125,278.930908203125,265.626220703125,247.3046112060547,223.18272399902344,197.95358276367188,171.72238159179688,154.34153747558594,135.74609375,134.48291015625,168.02040100097656,260.38946533203125,310.26776123046875,272.36419677734375,232.1427764892578,237.83822631835938,234.613037109375,231.7371368408203,230.0477294921875,228.00933837890625,224.88815307617188,220.12258911132812,212.9791717529297,202.24252319335938,187.27540588378906,173.45523071289062,164.08432006835938,152.33758544921875,139.11181640625,124.50575256347656
3.850663900375366,17.79407501220703,17.43722152709961,17.28225326538086,17.137866973876953,16.86273193359375,16.697195053100586,16.56847381591797,16.272445678710938,16.093170166015625,16.259145736694336,16.78871726989746,18.406606674194336,18.620145797729492,10.92526626586914,37.29037094116211,108.82171630859375,164.2313232421875,231.01522827148438,283.5804138183594,297.3908996582031,277.91375732421875,264.6107482910156,246.28128051757812,222.13751220703125,196.85104370117188,170.5567626953125,153.03778076171875,134.32553100585938,132.82760620117188,165.90817260742188,257.41790771484375,306.82208251953125,269.1776123046875,229.13702392578125,234.82180786132812,231.6138916015625,228.757568359375,227.073974609375,225.0414581298828,221.92868041992188,217.1767578125,210.04849243164062,199.3189239501953,184.31431579589844,170.39779663085938,160.81759643554688,148.81692504882812,134.5020751953125,116.31483459472656
3.8804266452789307,17.84311294555664,17.489952087402344,17.337316513061523,17.194984436035156,16.922391891479492,16.758712768554688,16.630802154541016,16.337398529052734,16.15888214111328,16.324127197265625,16.849319458007812,18.454858779907227,18.66672134399414,11.011458396911621,36.95441436767578,108.1982192993164,163.49273681640625,230.21087646484375,282.72540283203125,296.5282897949219,277.0657958984375,263.76483154296875,245.42832946777344,221.2646484375,195.92724609375,169.57717895507812,151.93841552734375,133.1259002685547,131.42694091796875,164.1167449951172,254.89292907714844,303.90020751953125,266.49078369140625,226.6255645751953,232.321533203125,229.15576171875,226.31692504882812,224.6414794921875,222.619140625,219.52186584472656,214.7950439453125,207.7029266357422,197.02279663085938,182.07310485839844,168.19680786132812,158.62353515625,146.64108276367188,132.01927185058594,109.76419830322266
3.910189390182495,17.861000061035156,17.511735916137695,17.361469268798828,17.221237182617188,16.951377868652344,16.78965187072754,16.662694931030273,16.372127532958984,16.194583892822266,16.358943939208984,16.879390716552734,18.471351623535156,18.6813907623291,11.06789779663086,36.63505554199219,107.56999206542969,162.72991943359375,229.35952758789062,281.8049621582031,295.5941467285156,276.1490783691406,262.8515930175781,244.5112762451172,220.33248901367188,194.94918823242188,168.54759216308594,150.79112243652344,131.87911987304688,129.97372436523438,162.25601196289062,252.26316833496094,300.84478759765625,263.65985107421875,223.94947814941406,229.62796020507812,226.46762084960938,223.64532470703125,221.97393798828125,219.9552001953125,216.86276245117188,212.14382934570312,205.05792236328125,194.37060546875,179.36126708984375,165.36636352539062,155.56536865234375,143.3019256591797,127.78347778320312,102.54640197753906
3.939955234527588,17.8742618560791,17.529258728027344,17.381567001342773,17.24361801147461,16.976757049560547,16.81716537475586,16.691267013549805,16.40381622314453,16.227371215820312,16.390735626220703,16.905969619750977,18.482959747314453,18.690994262695312,11.123229026794434,36.29275131225586,106.88975524902344,161.90179443359375,228.43348693847656,280.8028564453125,294.57733154296875,275.15228271484375,261.85980224609375,243.51669311523438,219.3229522705078,193.89117431640625,167.43484497070312,149.55165100097656,130.53274536132812,128.4034423828125,160.24220275878906,249.41207885742188,297.5318298339844,260.5931396484375,221.05471801757812,226.71646118164062,223.56488037109375,220.76060485839844,219.093994140625,217.07968139648438,213.99337768554688,209.28433227539062,202.20721435546875,191.5150146484375,176.44476318359375,162.3189239501953,152.27084350585938,139.6834716796875,122.85155487060547,89.299072265625
